Date,value,source,indicator_id,unit,preferred_direction,description
2024-04-08,1594.0,Baltic Dry Index (BDIY Index),baltic_dry_index,,neutral,The Baltic Dry Index is a shipping and trade index measuring changes in the cost of transporting various raw materials. It serves as an indicator of global trade volume and economic activity.
2024-04-09,1570.0,Baltic Dry Index (BDIY Index),baltic_dry_index,,neutral,The Baltic Dry Index is a shipping and trade index measuring changes in the cost of transporting various raw materials. It serves as an indicator of global trade volume and economic activity.
2024-04-10,1587.0,Baltic Dry Index (BDIY Index),baltic_dry_index,,neutral,The Baltic Dry Index is a shipping and trade index measuring changes in the cost of transporting various raw materials. It serves as an indicator of global trade volume and economic activity.
2024-04-11,1690.0,Baltic Dry Index (BDIY Index),baltic_dry_index,,neutral,The Baltic Dry Index is a shipping and trade index measuring changes in the cost of transporting various raw materials. It serves as an indicator of global trade volume and economic activity.
2024-04-12,1729.0,Baltic Dry Index (BDIY Index),baltic_dry_index,,neutral,The Baltic Dry Index is a shipping and trade index measuring changes in the cost of transporting various raw materials. It serves as an indicator of global trade volume and economic activity.
2024-04-15,1730.0,Baltic Dry Index (BDIY Index),baltic_dry_index,,neutral,The Baltic Dry Index is a shipping and trade index measuring changes in the cost of transporting various raw materials. It serves as an indicator of global trade volume and economic activity.
2024-04-16,1779.0,Baltic Dry Index (BDIY Index),baltic_dry_index,,neutral,The Baltic Dry Index is a shipping and trade index measuring changes in the cost of transporting various raw materials. It serves as an indicator of global trade volume and economic activity.
2024-04-17,1844.0,Baltic Dry Index (BDIY Index),baltic_dry_index,,neutral,The Baltic Dry Index is a shipping and trade index measuring changes in the cost of transporting various raw materials. It serves as an indicator of global trade volume and economic activity.
2024-04-18,1901.0,Baltic Dry Index (BDIY Index),baltic_dry_index,,neutral,The Baltic Dry Index is a shipping and trade index measuring changes in the cost of transporting various raw materials. It serves as an indicator of global trade volume and economic activity.
2024-04-19,1919.0,Baltic Dry Index (BDIY Index),baltic_dry_index,,neutral,The Baltic Dry Index is a shipping and trade index measuring changes in the cost of transporting various raw materials. It serves as an indicator of global trade volume and economic activity.
2024-04-22,1882.0,Baltic Dry Index (BDIY Index),baltic_dry_index,,neutral,The Baltic Dry Index is a shipping and trade index measuring changes in the cost of transporting various raw materials. It serves as an indicator of global trade volume and economic activity.
2024-04-23,1804.0,Baltic Dry Index (BDIY Index),baltic_dry_index,,neutral,The Baltic Dry Index is a shipping and trade index measuring changes in the cost of transporting various raw materials. It serves as an indicator of global trade volume and economic activity.
2024-04-24,1774.0,Baltic Dry Index (BDIY Index),baltic_dry_index,,neutral,The Baltic Dry Index is a shipping and trade index measuring changes in the cost of transporting various raw materials. It serves as an indicator of global trade volume and economic activity.
2024-04-25,1743.0,Baltic Dry Index (BDIY Index),baltic_dry_index,,neutral,The Baltic Dry Index is a shipping and trade index measuring changes in the cost of transporting various raw materials. It serves as an indicator of global trade volume and economic activity.
2024-04-26,1721.0,Baltic Dry Index (BDIY Index),baltic_dry_index,,neutral,The Baltic Dry Index is a shipping and trade index measuring changes in the cost of transporting various raw materials. It serves as an indicator of global trade volume and economic activity.
2024-04-29,1684.0,Baltic Dry Index (BDIY Index),baltic_dry_index,,neutral,The Baltic Dry Index is a shipping and trade index measuring changes in the cost of transporting various raw materials. It serves as an indicator of global trade volume and economic activity.
2024-04-30,1685.0,Baltic Dry Index (BDIY Index),baltic_dry_index,,neutral,The Baltic Dry Index is a shipping and trade index measuring changes in the cost of transporting various raw materials. It serves as an indicator of global trade volume and economic activity.
2024-05-01,1688.0,Baltic Dry Index (BDIY Index),baltic_dry_index,,neutral,The Baltic Dry Index is a shipping and trade index measuring changes in the cost of transporting various raw materials. It serves as an indicator of global trade volume and economic activity.
2024-05-02,1774.0,Baltic Dry Index (BDIY Index),baltic_dry_index,,neutral,The Baltic Dry Index is a shipping and trade index measuring changes in the cost of transporting various raw materials. It serves as an indicator of global trade volume and economic activity.
2024-05-03,1876.0,Baltic Dry Index (BDIY Index),baltic_dry_index,,neutral,The Baltic Dry Index is a shipping and trade index measuring changes in the cost of transporting various raw materials. It serves as an indicator of global trade volume and economic activity.
2024-05-07,2083.0,Baltic Dry Index (BDIY Index),baltic_dry_index,,neutral,The Baltic Dry Index is a shipping and trade index measuring changes in the cost of transporting various raw materials. It serves as an indicator of global trade volume and economic activity.
2024-05-08,2203.0,Baltic Dry Index (BDIY Index),baltic_dry_index,,neutral,The Baltic Dry Index is a shipping and trade index measuring changes in the cost of transporting various raw materials. It serves as an indicator of global trade volume and economic activity.
2024-05-09,2166.0,Baltic Dry Index (BDIY Index),baltic_dry_index,,neutral,The Baltic Dry Index is a shipping and trade index measuring changes in the cost of transporting various raw materials. It serves as an indicator of global trade volume and economic activity.
2024-05-10,2129.0,Baltic Dry Index (BDIY Index),baltic_dry_index,,neutral,The Baltic Dry Index is a shipping and trade index measuring changes in the cost of transporting various raw materials. It serves as an indicator of global trade volume and economic activity.
2024-05-13,2066.0,Baltic Dry Index (BDIY Index),baltic_dry_index,,neutral,The Baltic Dry Index is a shipping and trade index measuring changes in the cost of transporting various raw materials. It serves as an indicator of global trade volume and economic activity.
2024-05-14,1993.0,Baltic Dry Index (BDIY Index),baltic_dry_index,,neutral,The Baltic Dry Index is a shipping and trade index measuring changes in the cost of transporting various raw materials. It serves as an indicator of global trade volume and economic activity.
2024-05-15,1889.0,Baltic Dry Index (BDIY Index),baltic_dry_index,,neutral,The Baltic Dry Index is a shipping and trade index measuring changes in the cost of transporting various raw materials. It serves as an indicator of global trade volume and economic activity.
2024-05-16,1817.0,Baltic Dry Index (BDIY Index),baltic_dry_index,,neutral,The Baltic Dry Index is a shipping and trade index measuring changes in the cost of transporting various raw materials. It serves as an indicator of global trade volume and economic activity.
2024-05-17,1844.0,Baltic Dry Index (BDIY Index),baltic_dry_index,,neutral,The Baltic Dry Index is a shipping and trade index measuring changes in the cost of transporting various raw materials. It serves as an indicator of global trade volume and economic activity.
2024-05-20,1847.0,Baltic Dry Index (BDIY Index),baltic_dry_index,,neutral,The Baltic Dry Index is a shipping and trade index measuring changes in the cost of transporting various raw materials. It serves as an indicator of global trade volume and economic activity.
2024-05-21,1829.0,Baltic Dry Index (BDIY Index),baltic_dry_index,,neutral,The Baltic Dry Index is a shipping and trade index measuring changes in the cost of transporting various raw materials. It serves as an indicator of global trade volume and economic activity.
2024-05-22,1804.0,Baltic Dry Index (BDIY Index),baltic_dry_index,,neutral,The Baltic Dry Index is a shipping and trade index measuring changes in the cost of transporting various raw materials. It serves as an indicator of global trade volume and economic activity.
2024-05-23,1796.0,Baltic Dry Index (BDIY Index),baltic_dry_index,,neutral,The Baltic Dry Index is a shipping and trade index measuring changes in the cost of transporting various raw materials. It serves as an indicator of global trade volume and economic activity.
2024-05-24,1797.0,Baltic Dry Index (BDIY Index),baltic_dry_index,,neutral,The Baltic Dry Index is a shipping and trade index measuring changes in the cost of transporting various raw materials. It serves as an indicator of global trade volume and economic activity.
2024-05-28,1784.0,Baltic Dry Index (BDIY Index),baltic_dry_index,,neutral,The Baltic Dry Index is a shipping and trade index measuring changes in the cost of transporting various raw materials. It serves as an indicator of global trade volume and economic activity.
2024-05-29,1790.0,Baltic Dry Index (BDIY Index),baltic_dry_index,,neutral,The Baltic Dry Index is a shipping and trade index measuring changes in the cost of transporting various raw materials. It serves as an indicator of global trade volume and economic activity.
2024-05-30,1801.0,Baltic Dry Index (BDIY Index),baltic_dry_index,,neutral,The Baltic Dry Index is a shipping and trade index measuring changes in the cost of transporting various raw materials. It serves as an indicator of global trade volume and economic activity.
2024-05-31,1815.0,Baltic Dry Index (BDIY Index),baltic_dry_index,,neutral,The Baltic Dry Index is a shipping and trade index measuring changes in the cost of transporting various raw materials. It serves as an indicator of global trade volume and economic activity.
2024-06-03,1808.0,Baltic Dry Index (BDIY Index),baltic_dry_index,,neutral,The Baltic Dry Index is a shipping and trade index measuring changes in the cost of transporting various raw materials. It serves as an indicator of global trade volume and economic activity.
2024-06-04,1813.0,Baltic Dry Index (BDIY Index),baltic_dry_index,,neutral,The Baltic Dry Index is a shipping and trade index measuring changes in the cost of transporting various raw materials. It serves as an indicator of global trade volume and economic activity.
2024-06-05,1852.0,Baltic Dry Index (BDIY Index),baltic_dry_index,,neutral,The Baltic Dry Index is a shipping and trade index measuring changes in the cost of transporting various raw materials. It serves as an indicator of global trade volume and economic activity.
2024-06-06,1869.0,Baltic Dry Index (BDIY Index),baltic_dry_index,,neutral,The Baltic Dry Index is a shipping and trade index measuring changes in the cost of transporting various raw materials. It serves as an indicator of global trade volume and economic activity.
2024-06-07,1881.0,Baltic Dry Index (BDIY Index),baltic_dry_index,,neutral,The Baltic Dry Index is a shipping and trade index measuring changes in the cost of transporting various raw materials. It serves as an indicator of global trade volume and economic activity.
2024-06-10,1883.0,Baltic Dry Index (BDIY Index),baltic_dry_index,,neutral,The Baltic Dry Index is a shipping and trade index measuring changes in the cost of transporting various raw materials. It serves as an indicator of global trade volume and economic activity.
2024-06-11,1831.0,Baltic Dry Index (BDIY Index),baltic_dry_index,,neutral,The Baltic Dry Index is a shipping and trade index measuring changes in the cost of transporting various raw materials. It serves as an indicator of global trade volume and economic activity.
2024-06-12,1836.0,Baltic Dry Index (BDIY Index),baltic_dry_index,,neutral,The Baltic Dry Index is a shipping and trade index measuring changes in the cost of transporting various raw materials. It serves as an indicator of global trade volume and economic activity.
2024-06-13,1942.0,Baltic Dry Index (BDIY Index),baltic_dry_index,,neutral,The Baltic Dry Index is a shipping and trade index measuring changes in the cost of transporting various raw materials. It serves as an indicator of global trade volume and economic activity.
2024-06-14,1948.0,Baltic Dry Index (BDIY Index),baltic_dry_index,,neutral,The Baltic Dry Index is a shipping and trade index measuring changes in the cost of transporting various raw materials. It serves as an indicator of global trade volume and economic activity.
2024-06-17,1948.0,Baltic Dry Index (BDIY Index),baltic_dry_index,,neutral,The Baltic Dry Index is a shipping and trade index measuring changes in the cost of transporting various raw materials. It serves as an indicator of global trade volume and economic activity.
2024-06-18,1961.0,Baltic Dry Index (BDIY Index),baltic_dry_index,,neutral,The Baltic Dry Index is a shipping and trade index measuring changes in the cost of transporting various raw materials. It serves as an indicator of global trade volume and economic activity.
2024-06-19,1943.0,Baltic Dry Index (BDIY Index),baltic_dry_index,,neutral,The Baltic Dry Index is a shipping and trade index measuring changes in the cost of transporting various raw materials. It serves as an indicator of global trade volume and economic activity.
2024-06-20,1984.0,Baltic Dry Index (BDIY Index),baltic_dry_index,,neutral,The Baltic Dry Index is a shipping and trade index measuring changes in the cost of transporting various raw materials. It serves as an indicator of global trade volume and economic activity.
2024-06-21,1997.0,Baltic Dry Index (BDIY Index),baltic_dry_index,,neutral,The Baltic Dry Index is a shipping and trade index measuring changes in the cost of transporting various raw materials. It serves as an indicator of global trade volume and economic activity.
2024-06-24,1973.0,Baltic Dry Index (BDIY Index),baltic_dry_index,,neutral,The Baltic Dry Index is a shipping and trade index measuring changes in the cost of transporting various raw materials. It serves as an indicator of global trade volume and economic activity.
2024-06-25,1926.0,Baltic Dry Index (BDIY Index),baltic_dry_index,,neutral,The Baltic Dry Index is a shipping and trade index measuring changes in the cost of transporting various raw materials. It serves as an indicator of global trade volume and economic activity.
2024-06-26,1964.0,Baltic Dry Index (BDIY Index),baltic_dry_index,,neutral,The Baltic Dry Index is a shipping and trade index measuring changes in the cost of transporting various raw materials. It serves as an indicator of global trade volume and economic activity.
2024-06-27,2031.0,Baltic Dry Index (BDIY Index),baltic_dry_index,,neutral,The Baltic Dry Index is a shipping and trade index measuring changes in the cost of transporting various raw materials. It serves as an indicator of global trade volume and economic activity.
2024-06-28,2050.0,Baltic Dry Index (BDIY Index),baltic_dry_index,,neutral,The Baltic Dry Index is a shipping and trade index measuring changes in the cost of transporting various raw materials. It serves as an indicator of global trade volume and economic activity.
2024-07-01,2158.0,Baltic Dry Index (BDIY Index),baltic_dry_index,,neutral,The Baltic Dry Index is a shipping and trade index measuring changes in the cost of transporting various raw materials. It serves as an indicator of global trade volume and economic activity.
2024-07-02,2179.0,Baltic Dry Index (BDIY Index),baltic_dry_index,,neutral,The Baltic Dry Index is a shipping and trade index measuring changes in the cost of transporting various raw materials. It serves as an indicator of global trade volume and economic activity.
2024-07-03,2064.0,Baltic Dry Index (BDIY Index),baltic_dry_index,,neutral,The Baltic Dry Index is a shipping and trade index measuring changes in the cost of transporting various raw materials. It serves as an indicator of global trade volume and economic activity.
2024-07-04,2021.0,Baltic Dry Index (BDIY Index),baltic_dry_index,,neutral,The Baltic Dry Index is a shipping and trade index measuring changes in the cost of transporting various raw materials. It serves as an indicator of global trade volume and economic activity.
2024-07-05,1966.0,Baltic Dry Index (BDIY Index),baltic_dry_index,,neutral,The Baltic Dry Index is a shipping and trade index measuring changes in the cost of transporting various raw materials. It serves as an indicator of global trade volume and economic activity.
2024-07-08,1940.0,Baltic Dry Index (BDIY Index),baltic_dry_index,,neutral,The Baltic Dry Index is a shipping and trade index measuring changes in the cost of transporting various raw materials. It serves as an indicator of global trade volume and economic activity.
2024-07-09,1894.0,Baltic Dry Index (BDIY Index),baltic_dry_index,,neutral,The Baltic Dry Index is a shipping and trade index measuring changes in the cost of transporting various raw materials. It serves as an indicator of global trade volume and economic activity.
2024-07-10,1939.0,Baltic Dry Index (BDIY Index),baltic_dry_index,,neutral,The Baltic Dry Index is a shipping and trade index measuring changes in the cost of transporting various raw materials. It serves as an indicator of global trade volume and economic activity.
2024-07-11,1947.0,Baltic Dry Index (BDIY Index),baltic_dry_index,,neutral,The Baltic Dry Index is a shipping and trade index measuring changes in the cost of transporting various raw materials. It serves as an indicator of global trade volume and economic activity.
2024-07-12,1997.0,Baltic Dry Index (BDIY Index),baltic_dry_index,,neutral,The Baltic Dry Index is a shipping and trade index measuring changes in the cost of transporting various raw materials. It serves as an indicator of global trade volume and economic activity.
2024-07-15,1993.0,Baltic Dry Index (BDIY Index),baltic_dry_index,,neutral,The Baltic Dry Index is a shipping and trade index measuring changes in the cost of transporting various raw materials. It serves as an indicator of global trade volume and economic activity.
2024-07-16,1942.0,Baltic Dry Index (BDIY Index),baltic_dry_index,,neutral,The Baltic Dry Index is a shipping and trade index measuring changes in the cost of transporting various raw materials. It serves as an indicator of global trade volume and economic activity.
2024-07-17,1890.0,Baltic Dry Index (BDIY Index),baltic_dry_index,,neutral,The Baltic Dry Index is a shipping and trade index measuring changes in the cost of transporting various raw materials. It serves as an indicator of global trade volume and economic activity.
2024-07-18,1912.0,Baltic Dry Index (BDIY Index),baltic_dry_index,,neutral,The Baltic Dry Index is a shipping and trade index measuring changes in the cost of transporting various raw materials. It serves as an indicator of global trade volume and economic activity.
2024-07-19,1902.0,Baltic Dry Index (BDIY Index),baltic_dry_index,,neutral,The Baltic Dry Index is a shipping and trade index measuring changes in the cost of transporting various raw materials. It serves as an indicator of global trade volume and economic activity.
2024-07-22,1896.0,Baltic Dry Index (BDIY Index),baltic_dry_index,,neutral,The Baltic Dry Index is a shipping and trade index measuring changes in the cost of transporting various raw materials. It serves as an indicator of global trade volume and economic activity.
2024-07-23,1869.0,Baltic Dry Index (BDIY Index),baltic_dry_index,,neutral,The Baltic Dry Index is a shipping and trade index measuring changes in the cost of transporting various raw materials. It serves as an indicator of global trade volume and economic activity.
2024-07-24,1864.0,Baltic Dry Index (BDIY Index),baltic_dry_index,,neutral,The Baltic Dry Index is a shipping and trade index measuring changes in the cost of transporting various raw materials. It serves as an indicator of global trade volume and economic activity.
2024-07-25,1834.0,Baltic Dry Index (BDIY Index),baltic_dry_index,,neutral,The Baltic Dry Index is a shipping and trade index measuring changes in the cost of transporting various raw materials. It serves as an indicator of global trade volume and economic activity.
2024-07-26,1808.0,Baltic Dry Index (BDIY Index),baltic_dry_index,,neutral,The Baltic Dry Index is a shipping and trade index measuring changes in the cost of transporting various raw materials. It serves as an indicator of global trade volume and economic activity.
2024-07-29,1797.0,Baltic Dry Index (BDIY Index),baltic_dry_index,,neutral,The Baltic Dry Index is a shipping and trade index measuring changes in the cost of transporting various raw materials. It serves as an indicator of global trade volume and economic activity.
2024-07-30,1762.0,Baltic Dry Index (BDIY Index),baltic_dry_index,,neutral,The Baltic Dry Index is a shipping and trade index measuring changes in the cost of transporting various raw materials. It serves as an indicator of global trade volume and economic activity.
2024-07-31,1708.0,Baltic Dry Index (BDIY Index),baltic_dry_index,,neutral,The Baltic Dry Index is a shipping and trade index measuring changes in the cost of transporting various raw materials. It serves as an indicator of global trade volume and economic activity.
2024-08-01,1668.0,Baltic Dry Index (BDIY Index),baltic_dry_index,,neutral,The Baltic Dry Index is a shipping and trade index measuring changes in the cost of transporting various raw materials. It serves as an indicator of global trade volume and economic activity.
2024-08-02,1675.0,Baltic Dry Index (BDIY Index),baltic_dry_index,,neutral,The Baltic Dry Index is a shipping and trade index measuring changes in the cost of transporting various raw materials. It serves as an indicator of global trade volume and economic activity.
2024-08-05,1677.0,Baltic Dry Index (BDIY Index),baltic_dry_index,,neutral,The Baltic Dry Index is a shipping and trade index measuring changes in the cost of transporting various raw materials. It serves as an indicator of global trade volume and economic activity.
2024-08-06,1685.0,Baltic Dry Index (BDIY Index),baltic_dry_index,,neutral,The Baltic Dry Index is a shipping and trade index measuring changes in the cost of transporting various raw materials. It serves as an indicator of global trade volume and economic activity.
2024-08-07,1698.0,Baltic Dry Index (BDIY Index),baltic_dry_index,,neutral,The Baltic Dry Index is a shipping and trade index measuring changes in the cost of transporting various raw materials. It serves as an indicator of global trade volume and economic activity.
2024-08-08,1683.0,Baltic Dry Index (BDIY Index),baltic_dry_index,,neutral,The Baltic Dry Index is a shipping and trade index measuring changes in the cost of transporting various raw materials. It serves as an indicator of global trade volume and economic activity.
2024-08-09,1670.0,Baltic Dry Index (BDIY Index),baltic_dry_index,,neutral,The Baltic Dry Index is a shipping and trade index measuring changes in the cost of transporting various raw materials. It serves as an indicator of global trade volume and economic activity.
2024-08-12,1655.0,Baltic Dry Index (BDIY Index),baltic_dry_index,,neutral,The Baltic Dry Index is a shipping and trade index measuring changes in the cost of transporting various raw materials. It serves as an indicator of global trade volume and economic activity.
2024-08-13,1670.0,Baltic Dry Index (BDIY Index),baltic_dry_index,,neutral,The Baltic Dry Index is a shipping and trade index measuring changes in the cost of transporting various raw materials. It serves as an indicator of global trade volume and economic activity.
2024-08-14,1728.0,Baltic Dry Index (BDIY Index),baltic_dry_index,,neutral,The Baltic Dry Index is a shipping and trade index measuring changes in the cost of transporting various raw materials. It serves as an indicator of global trade volume and economic activity.
2024-08-15,1692.0,Baltic Dry Index (BDIY Index),baltic_dry_index,,neutral,The Baltic Dry Index is a shipping and trade index measuring changes in the cost of transporting various raw materials. It serves as an indicator of global trade volume and economic activity.
2024-08-16,1691.0,Baltic Dry Index (BDIY Index),baltic_dry_index,,neutral,The Baltic Dry Index is a shipping and trade index measuring changes in the cost of transporting various raw materials. It serves as an indicator of global trade volume and economic activity.
2024-08-19,1708.0,Baltic Dry Index (BDIY Index),baltic_dry_index,,neutral,The Baltic Dry Index is a shipping and trade index measuring changes in the cost of transporting various raw materials. It serves as an indicator of global trade volume and economic activity.
2024-08-20,1735.0,Baltic Dry Index (BDIY Index),baltic_dry_index,,neutral,The Baltic Dry Index is a shipping and trade index measuring changes in the cost of transporting various raw materials. It serves as an indicator of global trade volume and economic activity.
2024-08-21,1759.0,Baltic Dry Index (BDIY Index),baltic_dry_index,,neutral,The Baltic Dry Index is a shipping and trade index measuring changes in the cost of transporting various raw materials. It serves as an indicator of global trade volume and economic activity.
2024-08-22,1768.0,Baltic Dry Index (BDIY Index),baltic_dry_index,,neutral,The Baltic Dry Index is a shipping and trade index measuring changes in the cost of transporting various raw materials. It serves as an indicator of global trade volume and economic activity.
2024-08-23,1762.0,Baltic Dry Index (BDIY Index),baltic_dry_index,,neutral,The Baltic Dry Index is a shipping and trade index measuring changes in the cost of transporting various raw materials. It serves as an indicator of global trade volume and economic activity.
2024-08-27,1721.0,Baltic Dry Index (BDIY Index),baltic_dry_index,,neutral,The Baltic Dry Index is a shipping and trade index measuring changes in the cost of transporting various raw materials. It serves as an indicator of global trade volume and economic activity.
2024-08-28,1755.0,Baltic Dry Index (BDIY Index),baltic_dry_index,,neutral,The Baltic Dry Index is a shipping and trade index measuring changes in the cost of transporting various raw materials. It serves as an indicator of global trade volume and economic activity.
2024-08-29,1827.0,Baltic Dry Index (BDIY Index),baltic_dry_index,,neutral,The Baltic Dry Index is a shipping and trade index measuring changes in the cost of transporting various raw materials. It serves as an indicator of global trade volume and economic activity.
2024-08-30,1814.0,Baltic Dry Index (BDIY Index),baltic_dry_index,,neutral,The Baltic Dry Index is a shipping and trade index measuring changes in the cost of transporting various raw materials. It serves as an indicator of global trade volume and economic activity.
2024-09-02,1919.0,Baltic Dry Index (BDIY Index),baltic_dry_index,,neutral,The Baltic Dry Index is a shipping and trade index measuring changes in the cost of transporting various raw materials. It serves as an indicator of global trade volume and economic activity.
2024-09-03,1947.0,Baltic Dry Index (BDIY Index),baltic_dry_index,,neutral,The Baltic Dry Index is a shipping and trade index measuring changes in the cost of transporting various raw materials. It serves as an indicator of global trade volume and economic activity.
2024-09-04,1902.0,Baltic Dry Index (BDIY Index),baltic_dry_index,,neutral,The Baltic Dry Index is a shipping and trade index measuring changes in the cost of transporting various raw materials. It serves as an indicator of global trade volume and economic activity.
2024-09-05,1919.0,Baltic Dry Index (BDIY Index),baltic_dry_index,,neutral,The Baltic Dry Index is a shipping and trade index measuring changes in the cost of transporting various raw materials. It serves as an indicator of global trade volume and economic activity.
2024-09-06,1941.0,Baltic Dry Index (BDIY Index),baltic_dry_index,,neutral,The Baltic Dry Index is a shipping and trade index measuring changes in the cost of transporting various raw materials. It serves as an indicator of global trade volume and economic activity.
2024-09-09,1958.0,Baltic Dry Index (BDIY Index),baltic_dry_index,,neutral,The Baltic Dry Index is a shipping and trade index measuring changes in the cost of transporting various raw materials. It serves as an indicator of global trade volume and economic activity.
2024-09-10,1941.0,Baltic Dry Index (BDIY Index),baltic_dry_index,,neutral,The Baltic Dry Index is a shipping and trade index measuring changes in the cost of transporting various raw materials. It serves as an indicator of global trade volume and economic activity.
2024-09-11,1963.0,Baltic Dry Index (BDIY Index),baltic_dry_index,,neutral,The Baltic Dry Index is a shipping and trade index measuring changes in the cost of transporting various raw materials. It serves as an indicator of global trade volume and economic activity.
2024-09-12,1927.0,Baltic Dry Index (BDIY Index),baltic_dry_index,,neutral,The Baltic Dry Index is a shipping and trade index measuring changes in the cost of transporting various raw materials. It serves as an indicator of global trade volume and economic activity.
2024-09-13,1890.0,Baltic Dry Index (BDIY Index),baltic_dry_index,,neutral,The Baltic Dry Index is a shipping and trade index measuring changes in the cost of transporting various raw materials. It serves as an indicator of global trade volume and economic activity.
2024-09-16,1896.0,Baltic Dry Index (BDIY Index),baltic_dry_index,,neutral,The Baltic Dry Index is a shipping and trade index measuring changes in the cost of transporting various raw materials. It serves as an indicator of global trade volume and economic activity.
2024-09-17,1901.0,Baltic Dry Index (BDIY Index),baltic_dry_index,,neutral,The Baltic Dry Index is a shipping and trade index measuring changes in the cost of transporting various raw materials. It serves as an indicator of global trade volume and economic activity.
2024-09-18,1890.0,Baltic Dry Index (BDIY Index),baltic_dry_index,,neutral,The Baltic Dry Index is a shipping and trade index measuring changes in the cost of transporting various raw materials. It serves as an indicator of global trade volume and economic activity.
2024-09-19,1976.0,Baltic Dry Index (BDIY Index),baltic_dry_index,,neutral,The Baltic Dry Index is a shipping and trade index measuring changes in the cost of transporting various raw materials. It serves as an indicator of global trade volume and economic activity.
2024-09-20,1977.0,Baltic Dry Index (BDIY Index),baltic_dry_index,,neutral,The Baltic Dry Index is a shipping and trade index measuring changes in the cost of transporting various raw materials. It serves as an indicator of global trade volume and economic activity.
2024-09-23,1999.0,Baltic Dry Index (BDIY Index),baltic_dry_index,,neutral,The Baltic Dry Index is a shipping and trade index measuring changes in the cost of transporting various raw materials. It serves as an indicator of global trade volume and economic activity.
2024-09-24,2014.0,Baltic Dry Index (BDIY Index),baltic_dry_index,,neutral,The Baltic Dry Index is a shipping and trade index measuring changes in the cost of transporting various raw materials. It serves as an indicator of global trade volume and economic activity.
2024-09-25,2016.0,Baltic Dry Index (BDIY Index),baltic_dry_index,,neutral,The Baltic Dry Index is a shipping and trade index measuring changes in the cost of transporting various raw materials. It serves as an indicator of global trade volume and economic activity.
2024-09-26,2091.0,Baltic Dry Index (BDIY Index),baltic_dry_index,,neutral,The Baltic Dry Index is a shipping and trade index measuring changes in the cost of transporting various raw materials. It serves as an indicator of global trade volume and economic activity.
2024-09-27,2110.0,Baltic Dry Index (BDIY Index),baltic_dry_index,,neutral,The Baltic Dry Index is a shipping and trade index measuring changes in the cost of transporting various raw materials. It serves as an indicator of global trade volume and economic activity.
2024-09-30,2084.0,Baltic Dry Index (BDIY Index),baltic_dry_index,,neutral,The Baltic Dry Index is a shipping and trade index measuring changes in the cost of transporting various raw materials. It serves as an indicator of global trade volume and economic activity.
2024-10-01,2030.0,Baltic Dry Index (BDIY Index),baltic_dry_index,,neutral,The Baltic Dry Index is a shipping and trade index measuring changes in the cost of transporting various raw materials. It serves as an indicator of global trade volume and economic activity.
2024-10-02,1978.0,Baltic Dry Index (BDIY Index),baltic_dry_index,,neutral,The Baltic Dry Index is a shipping and trade index measuring changes in the cost of transporting various raw materials. It serves as an indicator of global trade volume and economic activity.
2024-10-03,1941.0,Baltic Dry Index (BDIY Index),baltic_dry_index,,neutral,The Baltic Dry Index is a shipping and trade index measuring changes in the cost of transporting various raw materials. It serves as an indicator of global trade volume and economic activity.
2024-10-04,1928.0,Baltic Dry Index (BDIY Index),baltic_dry_index,,neutral,The Baltic Dry Index is a shipping and trade index measuring changes in the cost of transporting various raw materials. It serves as an indicator of global trade volume and economic activity.
2024-10-07,1907.0,Baltic Dry Index (BDIY Index),baltic_dry_index,,neutral,The Baltic Dry Index is a shipping and trade index measuring changes in the cost of transporting various raw materials. It serves as an indicator of global trade volume and economic activity.
2024-10-08,1860.0,Baltic Dry Index (BDIY Index),baltic_dry_index,,neutral,The Baltic Dry Index is a shipping and trade index measuring changes in the cost of transporting various raw materials. It serves as an indicator of global trade volume and economic activity.
2024-10-09,1799.0,Baltic Dry Index (BDIY Index),baltic_dry_index,,neutral,The Baltic Dry Index is a shipping and trade index measuring changes in the cost of transporting various raw materials. It serves as an indicator of global trade volume and economic activity.
2024-10-10,1790.0,Baltic Dry Index (BDIY Index),baltic_dry_index,,neutral,The Baltic Dry Index is a shipping and trade index measuring changes in the cost of transporting various raw materials. It serves as an indicator of global trade volume and economic activity.
2024-10-11,1809.0,Baltic Dry Index (BDIY Index),baltic_dry_index,,neutral,The Baltic Dry Index is a shipping and trade index measuring changes in the cost of transporting various raw materials. It serves as an indicator of global trade volume and economic activity.
2024-10-14,1814.0,Baltic Dry Index (BDIY Index),baltic_dry_index,,neutral,The Baltic Dry Index is a shipping and trade index measuring changes in the cost of transporting various raw materials. It serves as an indicator of global trade volume and economic activity.
2024-10-15,1766.0,Baltic Dry Index (BDIY Index),baltic_dry_index,,neutral,The Baltic Dry Index is a shipping and trade index measuring changes in the cost of transporting various raw materials. It serves as an indicator of global trade volume and economic activity.
2024-10-16,1676.0,Baltic Dry Index (BDIY Index),baltic_dry_index,,neutral,The Baltic Dry Index is a shipping and trade index measuring changes in the cost of transporting various raw materials. It serves as an indicator of global trade volume and economic activity.
2024-10-17,1594.0,Baltic Dry Index (BDIY Index),baltic_dry_index,,neutral,The Baltic Dry Index is a shipping and trade index measuring changes in the cost of transporting various raw materials. It serves as an indicator of global trade volume and economic activity.
2024-10-18,1576.0,Baltic Dry Index (BDIY Index),baltic_dry_index,,neutral,The Baltic Dry Index is a shipping and trade index measuring changes in the cost of transporting various raw materials. It serves as an indicator of global trade volume and economic activity.
