Date,value,source,indicator_id,unit,preferred_direction,description
2023-11-15,76.66,WTI Crude Oil (CL1 Comdty),wti_oil,$,neutral,"West Texas Intermediate Crude Oil price, the U.S. benchmark for oil prices. Rising prices may indicate economic growth but also increased input costs."
2023-11-16,72.9,WTI Crude Oil (CL1 Comdty),wti_oil,$,neutral,"West Texas Intermediate Crude Oil price, the U.S. benchmark for oil prices. Rising prices may indicate economic growth but also increased input costs."
2023-11-17,75.89,WTI Crude Oil (CL1 Comdty),wti_oil,$,neutral,"West Texas Intermediate Crude Oil price, the U.S. benchmark for oil prices. Rising prices may indicate economic growth but also increased input costs."
2023-11-20,77.6,WTI Crude Oil (CL1 Comdty),wti_oil,$,neutral,"West Texas Intermediate Crude Oil price, the U.S. benchmark for oil prices. Rising prices may indicate economic growth but also increased input costs."
2023-11-21,77.77,WTI Crude Oil (CL1 Comdty),wti_oil,$,neutral,"West Texas Intermediate Crude Oil price, the U.S. benchmark for oil prices. Rising prices may indicate economic growth but also increased input costs."
2023-11-22,77.1,WTI Crude Oil (CL1 Comdty),wti_oil,$,neutral,"West Texas Intermediate Crude Oil price, the U.S. benchmark for oil prices. Rising prices may indicate economic growth but also increased input costs."
2023-11-24,75.54,WTI Crude Oil (CL1 Comdty),wti_oil,$,neutral,"West Texas Intermediate Crude Oil price, the U.S. benchmark for oil prices. Rising prices may indicate economic growth but also increased input costs."
2023-11-27,74.86,WTI Crude Oil (CL1 Comdty),wti_oil,$,neutral,"West Texas Intermediate Crude Oil price, the U.S. benchmark for oil prices. Rising prices may indicate economic growth but also increased input costs."
2023-11-28,76.41,WTI Crude Oil (CL1 Comdty),wti_oil,$,neutral,"West Texas Intermediate Crude Oil price, the U.S. benchmark for oil prices. Rising prices may indicate economic growth but also increased input costs."
2023-11-29,77.86,WTI Crude Oil (CL1 Comdty),wti_oil,$,neutral,"West Texas Intermediate Crude Oil price, the U.S. benchmark for oil prices. Rising prices may indicate economic growth but also increased input costs."
2023-11-30,75.96,WTI Crude Oil (CL1 Comdty),wti_oil,$,neutral,"West Texas Intermediate Crude Oil price, the U.S. benchmark for oil prices. Rising prices may indicate economic growth but also increased input costs."
2023-12-01,74.07,WTI Crude Oil (CL1 Comdty),wti_oil,$,neutral,"West Texas Intermediate Crude Oil price, the U.S. benchmark for oil prices. Rising prices may indicate economic growth but also increased input costs."
2023-12-04,73.04,WTI Crude Oil (CL1 Comdty),wti_oil,$,neutral,"West Texas Intermediate Crude Oil price, the U.S. benchmark for oil prices. Rising prices may indicate economic growth but also increased input costs."
2023-12-05,72.32,WTI Crude Oil (CL1 Comdty),wti_oil,$,neutral,"West Texas Intermediate Crude Oil price, the U.S. benchmark for oil prices. Rising prices may indicate economic growth but also increased input costs."
2023-12-06,69.38,WTI Crude Oil (CL1 Comdty),wti_oil,$,neutral,"West Texas Intermediate Crude Oil price, the U.S. benchmark for oil prices. Rising prices may indicate economic growth but also increased input costs."
2023-12-07,69.34,WTI Crude Oil (CL1 Comdty),wti_oil,$,neutral,"West Texas Intermediate Crude Oil price, the U.S. benchmark for oil prices. Rising prices may indicate economic growth but also increased input costs."
2023-12-08,71.23,WTI Crude Oil (CL1 Comdty),wti_oil,$,neutral,"West Texas Intermediate Crude Oil price, the U.S. benchmark for oil prices. Rising prices may indicate economic growth but also increased input costs."
2023-12-11,71.32,WTI Crude Oil (CL1 Comdty),wti_oil,$,neutral,"West Texas Intermediate Crude Oil price, the U.S. benchmark for oil prices. Rising prices may indicate economic growth but also increased input costs."
2023-12-12,68.61,WTI Crude Oil (CL1 Comdty),wti_oil,$,neutral,"West Texas Intermediate Crude Oil price, the U.S. benchmark for oil prices. Rising prices may indicate economic growth but also increased input costs."
2023-12-13,69.47,WTI Crude Oil (CL1 Comdty),wti_oil,$,neutral,"West Texas Intermediate Crude Oil price, the U.S. benchmark for oil prices. Rising prices may indicate economic growth but also increased input costs."
2023-12-14,71.58,WTI Crude Oil (CL1 Comdty),wti_oil,$,neutral,"West Texas Intermediate Crude Oil price, the U.S. benchmark for oil prices. Rising prices may indicate economic growth but also increased input costs."
2023-12-15,71.43,WTI Crude Oil (CL1 Comdty),wti_oil,$,neutral,"West Texas Intermediate Crude Oil price, the U.S. benchmark for oil prices. Rising prices may indicate economic growth but also increased input costs."
2023-12-18,72.47,WTI Crude Oil (CL1 Comdty),wti_oil,$,neutral,"West Texas Intermediate Crude Oil price, the U.S. benchmark for oil prices. Rising prices may indicate economic growth but also increased input costs."
2023-12-19,73.44,WTI Crude Oil (CL1 Comdty),wti_oil,$,neutral,"West Texas Intermediate Crude Oil price, the U.S. benchmark for oil prices. Rising prices may indicate economic growth but also increased input costs."
2023-12-20,74.22,WTI Crude Oil (CL1 Comdty),wti_oil,$,neutral,"West Texas Intermediate Crude Oil price, the U.S. benchmark for oil prices. Rising prices may indicate economic growth but also increased input costs."
2023-12-21,73.89,WTI Crude Oil (CL1 Comdty),wti_oil,$,neutral,"West Texas Intermediate Crude Oil price, the U.S. benchmark for oil prices. Rising prices may indicate economic growth but also increased input costs."
2023-12-22,73.56,WTI Crude Oil (CL1 Comdty),wti_oil,$,neutral,"West Texas Intermediate Crude Oil price, the U.S. benchmark for oil prices. Rising prices may indicate economic growth but also increased input costs."
2023-12-26,75.57,WTI Crude Oil (CL1 Comdty),wti_oil,$,neutral,"West Texas Intermediate Crude Oil price, the U.S. benchmark for oil prices. Rising prices may indicate economic growth but also increased input costs."
2023-12-27,74.11,WTI Crude Oil (CL1 Comdty),wti_oil,$,neutral,"West Texas Intermediate Crude Oil price, the U.S. benchmark for oil prices. Rising prices may indicate economic growth but also increased input costs."
2023-12-28,71.77,WTI Crude Oil (CL1 Comdty),wti_oil,$,neutral,"West Texas Intermediate Crude Oil price, the U.S. benchmark for oil prices. Rising prices may indicate economic growth but also increased input costs."
2023-12-29,71.65,WTI Crude Oil (CL1 Comdty),wti_oil,$,neutral,"West Texas Intermediate Crude Oil price, the U.S. benchmark for oil prices. Rising prices may indicate economic growth but also increased input costs."
2024-01-02,70.38,WTI Crude Oil (CL1 Comdty),wti_oil,$,neutral,"West Texas Intermediate Crude Oil price, the U.S. benchmark for oil prices. Rising prices may indicate economic growth but also increased input costs."
2024-01-03,72.7,WTI Crude Oil (CL1 Comdty),wti_oil,$,neutral,"West Texas Intermediate Crude Oil price, the U.S. benchmark for oil prices. Rising prices may indicate economic growth but also increased input costs."
2024-01-04,72.19,WTI Crude Oil (CL1 Comdty),wti_oil,$,neutral,"West Texas Intermediate Crude Oil price, the U.S. benchmark for oil prices. Rising prices may indicate economic growth but also increased input costs."
2024-01-05,73.81,WTI Crude Oil (CL1 Comdty),wti_oil,$,neutral,"West Texas Intermediate Crude Oil price, the U.S. benchmark for oil prices. Rising prices may indicate economic growth but also increased input costs."
2024-01-08,70.77,WTI Crude Oil (CL1 Comdty),wti_oil,$,neutral,"West Texas Intermediate Crude Oil price, the U.S. benchmark for oil prices. Rising prices may indicate economic growth but also increased input costs."
2024-01-09,72.24,WTI Crude Oil (CL1 Comdty),wti_oil,$,neutral,"West Texas Intermediate Crude Oil price, the U.S. benchmark for oil prices. Rising prices may indicate economic growth but also increased input costs."
2024-01-10,71.37,WTI Crude Oil (CL1 Comdty),wti_oil,$,neutral,"West Texas Intermediate Crude Oil price, the U.S. benchmark for oil prices. Rising prices may indicate economic growth but also increased input costs."
2024-01-11,72.02,WTI Crude Oil (CL1 Comdty),wti_oil,$,neutral,"West Texas Intermediate Crude Oil price, the U.S. benchmark for oil prices. Rising prices may indicate economic growth but also increased input costs."
2024-01-12,72.68,WTI Crude Oil (CL1 Comdty),wti_oil,$,neutral,"West Texas Intermediate Crude Oil price, the U.S. benchmark for oil prices. Rising prices may indicate economic growth but also increased input costs."
2024-01-16,72.4,WTI Crude Oil (CL1 Comdty),wti_oil,$,neutral,"West Texas Intermediate Crude Oil price, the U.S. benchmark for oil prices. Rising prices may indicate economic growth but also increased input costs."
2024-01-17,72.56,WTI Crude Oil (CL1 Comdty),wti_oil,$,neutral,"West Texas Intermediate Crude Oil price, the U.S. benchmark for oil prices. Rising prices may indicate economic growth but also increased input costs."
2024-01-18,74.08,WTI Crude Oil (CL1 Comdty),wti_oil,$,neutral,"West Texas Intermediate Crude Oil price, the U.S. benchmark for oil prices. Rising prices may indicate economic growth but also increased input costs."
2024-01-19,73.41,WTI Crude Oil (CL1 Comdty),wti_oil,$,neutral,"West Texas Intermediate Crude Oil price, the U.S. benchmark for oil prices. Rising prices may indicate economic growth but also increased input costs."
2024-01-22,75.19,WTI Crude Oil (CL1 Comdty),wti_oil,$,neutral,"West Texas Intermediate Crude Oil price, the U.S. benchmark for oil prices. Rising prices may indicate economic growth but also increased input costs."
2024-01-23,74.37,WTI Crude Oil (CL1 Comdty),wti_oil,$,neutral,"West Texas Intermediate Crude Oil price, the U.S. benchmark for oil prices. Rising prices may indicate economic growth but also increased input costs."
2024-01-24,75.09,WTI Crude Oil (CL1 Comdty),wti_oil,$,neutral,"West Texas Intermediate Crude Oil price, the U.S. benchmark for oil prices. Rising prices may indicate economic growth but also increased input costs."
2024-01-25,77.36,WTI Crude Oil (CL1 Comdty),wti_oil,$,neutral,"West Texas Intermediate Crude Oil price, the U.S. benchmark for oil prices. Rising prices may indicate economic growth but also increased input costs."
2024-01-26,78.01,WTI Crude Oil (CL1 Comdty),wti_oil,$,neutral,"West Texas Intermediate Crude Oil price, the U.S. benchmark for oil prices. Rising prices may indicate economic growth but also increased input costs."
2024-01-29,76.78,WTI Crude Oil (CL1 Comdty),wti_oil,$,neutral,"West Texas Intermediate Crude Oil price, the U.S. benchmark for oil prices. Rising prices may indicate economic growth but also increased input costs."
2024-01-30,77.82,WTI Crude Oil (CL1 Comdty),wti_oil,$,neutral,"West Texas Intermediate Crude Oil price, the U.S. benchmark for oil prices. Rising prices may indicate economic growth but also increased input costs."
2024-01-31,75.85,WTI Crude Oil (CL1 Comdty),wti_oil,$,neutral,"West Texas Intermediate Crude Oil price, the U.S. benchmark for oil prices. Rising prices may indicate economic growth but also increased input costs."
2024-02-01,73.82,WTI Crude Oil (CL1 Comdty),wti_oil,$,neutral,"West Texas Intermediate Crude Oil price, the U.S. benchmark for oil prices. Rising prices may indicate economic growth but also increased input costs."
2024-02-02,72.28,WTI Crude Oil (CL1 Comdty),wti_oil,$,neutral,"West Texas Intermediate Crude Oil price, the U.S. benchmark for oil prices. Rising prices may indicate economic growth but also increased input costs."
2024-02-05,72.78,WTI Crude Oil (CL1 Comdty),wti_oil,$,neutral,"West Texas Intermediate Crude Oil price, the U.S. benchmark for oil prices. Rising prices may indicate economic growth but also increased input costs."
2024-02-06,73.31,WTI Crude Oil (CL1 Comdty),wti_oil,$,neutral,"West Texas Intermediate Crude Oil price, the U.S. benchmark for oil prices. Rising prices may indicate economic growth but also increased input costs."
2024-02-07,73.86,WTI Crude Oil (CL1 Comdty),wti_oil,$,neutral,"West Texas Intermediate Crude Oil price, the U.S. benchmark for oil prices. Rising prices may indicate economic growth but also increased input costs."
2024-02-08,76.22,WTI Crude Oil (CL1 Comdty),wti_oil,$,neutral,"West Texas Intermediate Crude Oil price, the U.S. benchmark for oil prices. Rising prices may indicate economic growth but also increased input costs."
2024-02-09,76.84,WTI Crude Oil (CL1 Comdty),wti_oil,$,neutral,"West Texas Intermediate Crude Oil price, the U.S. benchmark for oil prices. Rising prices may indicate economic growth but also increased input costs."
2024-02-12,76.92,WTI Crude Oil (CL1 Comdty),wti_oil,$,neutral,"West Texas Intermediate Crude Oil price, the U.S. benchmark for oil prices. Rising prices may indicate economic growth but also increased input costs."
2024-02-13,77.87,WTI Crude Oil (CL1 Comdty),wti_oil,$,neutral,"West Texas Intermediate Crude Oil price, the U.S. benchmark for oil prices. Rising prices may indicate economic growth but also increased input costs."
2024-02-14,76.64,WTI Crude Oil (CL1 Comdty),wti_oil,$,neutral,"West Texas Intermediate Crude Oil price, the U.S. benchmark for oil prices. Rising prices may indicate economic growth but also increased input costs."
2024-02-15,78.03,WTI Crude Oil (CL1 Comdty),wti_oil,$,neutral,"West Texas Intermediate Crude Oil price, the U.S. benchmark for oil prices. Rising prices may indicate economic growth but also increased input costs."
2024-02-16,79.19,WTI Crude Oil (CL1 Comdty),wti_oil,$,neutral,"West Texas Intermediate Crude Oil price, the U.S. benchmark for oil prices. Rising prices may indicate economic growth but also increased input costs."
2024-02-20,78.18,WTI Crude Oil (CL1 Comdty),wti_oil,$,neutral,"West Texas Intermediate Crude Oil price, the U.S. benchmark for oil prices. Rising prices may indicate economic growth but also increased input costs."
2024-02-21,77.91,WTI Crude Oil (CL1 Comdty),wti_oil,$,neutral,"West Texas Intermediate Crude Oil price, the U.S. benchmark for oil prices. Rising prices may indicate economic growth but also increased input costs."
2024-02-22,78.61,WTI Crude Oil (CL1 Comdty),wti_oil,$,neutral,"West Texas Intermediate Crude Oil price, the U.S. benchmark for oil prices. Rising prices may indicate economic growth but also increased input costs."
2024-02-23,76.49,WTI Crude Oil (CL1 Comdty),wti_oil,$,neutral,"West Texas Intermediate Crude Oil price, the U.S. benchmark for oil prices. Rising prices may indicate economic growth but also increased input costs."
2024-02-26,77.58,WTI Crude Oil (CL1 Comdty),wti_oil,$,neutral,"West Texas Intermediate Crude Oil price, the U.S. benchmark for oil prices. Rising prices may indicate economic growth but also increased input costs."
2024-02-27,78.87,WTI Crude Oil (CL1 Comdty),wti_oil,$,neutral,"West Texas Intermediate Crude Oil price, the U.S. benchmark for oil prices. Rising prices may indicate economic growth but also increased input costs."
2024-02-28,78.54,WTI Crude Oil (CL1 Comdty),wti_oil,$,neutral,"West Texas Intermediate Crude Oil price, the U.S. benchmark for oil prices. Rising prices may indicate economic growth but also increased input costs."
2024-02-29,78.26,WTI Crude Oil (CL1 Comdty),wti_oil,$,neutral,"West Texas Intermediate Crude Oil price, the U.S. benchmark for oil prices. Rising prices may indicate economic growth but also increased input costs."
2024-03-01,79.97,WTI Crude Oil (CL1 Comdty),wti_oil,$,neutral,"West Texas Intermediate Crude Oil price, the U.S. benchmark for oil prices. Rising prices may indicate economic growth but also increased input costs."
2024-03-04,78.74,WTI Crude Oil (CL1 Comdty),wti_oil,$,neutral,"West Texas Intermediate Crude Oil price, the U.S. benchmark for oil prices. Rising prices may indicate economic growth but also increased input costs."
2024-03-05,78.15,WTI Crude Oil (CL1 Comdty),wti_oil,$,neutral,"West Texas Intermediate Crude Oil price, the U.S. benchmark for oil prices. Rising prices may indicate economic growth but also increased input costs."
2024-03-06,79.13,WTI Crude Oil (CL1 Comdty),wti_oil,$,neutral,"West Texas Intermediate Crude Oil price, the U.S. benchmark for oil prices. Rising prices may indicate economic growth but also increased input costs."
2024-03-07,78.93,WTI Crude Oil (CL1 Comdty),wti_oil,$,neutral,"West Texas Intermediate Crude Oil price, the U.S. benchmark for oil prices. Rising prices may indicate economic growth but also increased input costs."
2024-03-08,78.01,WTI Crude Oil (CL1 Comdty),wti_oil,$,neutral,"West Texas Intermediate Crude Oil price, the U.S. benchmark for oil prices. Rising prices may indicate economic growth but also increased input costs."
2024-03-11,77.93,WTI Crude Oil (CL1 Comdty),wti_oil,$,neutral,"West Texas Intermediate Crude Oil price, the U.S. benchmark for oil prices. Rising prices may indicate economic growth but also increased input costs."
2024-03-12,77.56,WTI Crude Oil (CL1 Comdty),wti_oil,$,neutral,"West Texas Intermediate Crude Oil price, the U.S. benchmark for oil prices. Rising prices may indicate economic growth but also increased input costs."
2024-03-13,79.72,WTI Crude Oil (CL1 Comdty),wti_oil,$,neutral,"West Texas Intermediate Crude Oil price, the U.S. benchmark for oil prices. Rising prices may indicate economic growth but also increased input costs."
2024-03-14,81.26,WTI Crude Oil (CL1 Comdty),wti_oil,$,neutral,"West Texas Intermediate Crude Oil price, the U.S. benchmark for oil prices. Rising prices may indicate economic growth but also increased input costs."
2024-03-15,81.04,WTI Crude Oil (CL1 Comdty),wti_oil,$,neutral,"West Texas Intermediate Crude Oil price, the U.S. benchmark for oil prices. Rising prices may indicate economic growth but also increased input costs."
2024-03-18,82.72,WTI Crude Oil (CL1 Comdty),wti_oil,$,neutral,"West Texas Intermediate Crude Oil price, the U.S. benchmark for oil prices. Rising prices may indicate economic growth but also increased input costs."
2024-03-19,83.47,WTI Crude Oil (CL1 Comdty),wti_oil,$,neutral,"West Texas Intermediate Crude Oil price, the U.S. benchmark for oil prices. Rising prices may indicate economic growth but also increased input costs."
2024-03-20,81.68,WTI Crude Oil (CL1 Comdty),wti_oil,$,neutral,"West Texas Intermediate Crude Oil price, the U.S. benchmark for oil prices. Rising prices may indicate economic growth but also increased input costs."
2024-03-21,81.07,WTI Crude Oil (CL1 Comdty),wti_oil,$,neutral,"West Texas Intermediate Crude Oil price, the U.S. benchmark for oil prices. Rising prices may indicate economic growth but also increased input costs."
2024-03-22,80.63,WTI Crude Oil (CL1 Comdty),wti_oil,$,neutral,"West Texas Intermediate Crude Oil price, the U.S. benchmark for oil prices. Rising prices may indicate economic growth but also increased input costs."
2024-03-25,81.95,WTI Crude Oil (CL1 Comdty),wti_oil,$,neutral,"West Texas Intermediate Crude Oil price, the U.S. benchmark for oil prices. Rising prices may indicate economic growth but also increased input costs."
2024-03-26,81.62,WTI Crude Oil (CL1 Comdty),wti_oil,$,neutral,"West Texas Intermediate Crude Oil price, the U.S. benchmark for oil prices. Rising prices may indicate economic growth but also increased input costs."
2024-03-27,81.35,WTI Crude Oil (CL1 Comdty),wti_oil,$,neutral,"West Texas Intermediate Crude Oil price, the U.S. benchmark for oil prices. Rising prices may indicate economic growth but also increased input costs."
2024-03-28,83.17,WTI Crude Oil (CL1 Comdty),wti_oil,$,neutral,"West Texas Intermediate Crude Oil price, the U.S. benchmark for oil prices. Rising prices may indicate economic growth but also increased input costs."
2024-04-01,83.71,WTI Crude Oil (CL1 Comdty),wti_oil,$,neutral,"West Texas Intermediate Crude Oil price, the U.S. benchmark for oil prices. Rising prices may indicate economic growth but also increased input costs."
2024-04-02,85.15,WTI Crude Oil (CL1 Comdty),wti_oil,$,neutral,"West Texas Intermediate Crude Oil price, the U.S. benchmark for oil prices. Rising prices may indicate economic growth but also increased input costs."
2024-04-03,85.43,WTI Crude Oil (CL1 Comdty),wti_oil,$,neutral,"West Texas Intermediate Crude Oil price, the U.S. benchmark for oil prices. Rising prices may indicate economic growth but also increased input costs."
2024-04-04,86.59,WTI Crude Oil (CL1 Comdty),wti_oil,$,neutral,"West Texas Intermediate Crude Oil price, the U.S. benchmark for oil prices. Rising prices may indicate economic growth but also increased input costs."
2024-04-05,86.91,WTI Crude Oil (CL1 Comdty),wti_oil,$,neutral,"West Texas Intermediate Crude Oil price, the U.S. benchmark for oil prices. Rising prices may indicate economic growth but also increased input costs."
2024-04-08,86.43,WTI Crude Oil (CL1 Comdty),wti_oil,$,neutral,"West Texas Intermediate Crude Oil price, the U.S. benchmark for oil prices. Rising prices may indicate economic growth but also increased input costs."
2024-04-09,85.23,WTI Crude Oil (CL1 Comdty),wti_oil,$,neutral,"West Texas Intermediate Crude Oil price, the U.S. benchmark for oil prices. Rising prices may indicate economic growth but also increased input costs."
2024-04-10,86.21,WTI Crude Oil (CL1 Comdty),wti_oil,$,neutral,"West Texas Intermediate Crude Oil price, the U.S. benchmark for oil prices. Rising prices may indicate economic growth but also increased input costs."
2024-04-11,85.02,WTI Crude Oil (CL1 Comdty),wti_oil,$,neutral,"West Texas Intermediate Crude Oil price, the U.S. benchmark for oil prices. Rising prices may indicate economic growth but also increased input costs."
2024-04-12,85.66,WTI Crude Oil (CL1 Comdty),wti_oil,$,neutral,"West Texas Intermediate Crude Oil price, the U.S. benchmark for oil prices. Rising prices may indicate economic growth but also increased input costs."
2024-04-15,85.41,WTI Crude Oil (CL1 Comdty),wti_oil,$,neutral,"West Texas Intermediate Crude Oil price, the U.S. benchmark for oil prices. Rising prices may indicate economic growth but also increased input costs."
2024-04-16,85.36,WTI Crude Oil (CL1 Comdty),wti_oil,$,neutral,"West Texas Intermediate Crude Oil price, the U.S. benchmark for oil prices. Rising prices may indicate economic growth but also increased input costs."
2024-04-17,82.69,WTI Crude Oil (CL1 Comdty),wti_oil,$,neutral,"West Texas Intermediate Crude Oil price, the U.S. benchmark for oil prices. Rising prices may indicate economic growth but also increased input costs."
2024-04-18,82.73,WTI Crude Oil (CL1 Comdty),wti_oil,$,neutral,"West Texas Intermediate Crude Oil price, the U.S. benchmark for oil prices. Rising prices may indicate economic growth but also increased input costs."
2024-04-19,83.14,WTI Crude Oil (CL1 Comdty),wti_oil,$,neutral,"West Texas Intermediate Crude Oil price, the U.S. benchmark for oil prices. Rising prices may indicate economic growth but also increased input costs."
2024-04-22,82.85,WTI Crude Oil (CL1 Comdty),wti_oil,$,neutral,"West Texas Intermediate Crude Oil price, the U.S. benchmark for oil prices. Rising prices may indicate economic growth but also increased input costs."
2024-04-23,83.36,WTI Crude Oil (CL1 Comdty),wti_oil,$,neutral,"West Texas Intermediate Crude Oil price, the U.S. benchmark for oil prices. Rising prices may indicate economic growth but also increased input costs."
2024-04-24,82.81,WTI Crude Oil (CL1 Comdty),wti_oil,$,neutral,"West Texas Intermediate Crude Oil price, the U.S. benchmark for oil prices. Rising prices may indicate economic growth but also increased input costs."
2024-04-25,83.57,WTI Crude Oil (CL1 Comdty),wti_oil,$,neutral,"West Texas Intermediate Crude Oil price, the U.S. benchmark for oil prices. Rising prices may indicate economic growth but also increased input costs."
2024-04-26,83.85,WTI Crude Oil (CL1 Comdty),wti_oil,$,neutral,"West Texas Intermediate Crude Oil price, the U.S. benchmark for oil prices. Rising prices may indicate economic growth but also increased input costs."
2024-04-29,82.63,WTI Crude Oil (CL1 Comdty),wti_oil,$,neutral,"West Texas Intermediate Crude Oil price, the U.S. benchmark for oil prices. Rising prices may indicate economic growth but also increased input costs."
2024-04-30,81.93,WTI Crude Oil (CL1 Comdty),wti_oil,$,neutral,"West Texas Intermediate Crude Oil price, the U.S. benchmark for oil prices. Rising prices may indicate economic growth but also increased input costs."
2024-05-01,79.0,WTI Crude Oil (CL1 Comdty),wti_oil,$,neutral,"West Texas Intermediate Crude Oil price, the U.S. benchmark for oil prices. Rising prices may indicate economic growth but also increased input costs."
2024-05-02,78.95,WTI Crude Oil (CL1 Comdty),wti_oil,$,neutral,"West Texas Intermediate Crude Oil price, the U.S. benchmark for oil prices. Rising prices may indicate economic growth but also increased input costs."
2024-05-03,78.11,WTI Crude Oil (CL1 Comdty),wti_oil,$,neutral,"West Texas Intermediate Crude Oil price, the U.S. benchmark for oil prices. Rising prices may indicate economic growth but also increased input costs."
2024-05-06,78.48,WTI Crude Oil (CL1 Comdty),wti_oil,$,neutral,"West Texas Intermediate Crude Oil price, the U.S. benchmark for oil prices. Rising prices may indicate economic growth but also increased input costs."
2024-05-07,78.38,WTI Crude Oil (CL1 Comdty),wti_oil,$,neutral,"West Texas Intermediate Crude Oil price, the U.S. benchmark for oil prices. Rising prices may indicate economic growth but also increased input costs."
2024-05-08,78.99,WTI Crude Oil (CL1 Comdty),wti_oil,$,neutral,"West Texas Intermediate Crude Oil price, the U.S. benchmark for oil prices. Rising prices may indicate economic growth but also increased input costs."
2024-05-09,79.26,WTI Crude Oil (CL1 Comdty),wti_oil,$,neutral,"West Texas Intermediate Crude Oil price, the U.S. benchmark for oil prices. Rising prices may indicate economic growth but also increased input costs."
2024-05-10,78.26,WTI Crude Oil (CL1 Comdty),wti_oil,$,neutral,"West Texas Intermediate Crude Oil price, the U.S. benchmark for oil prices. Rising prices may indicate economic growth but also increased input costs."
2024-05-13,79.12,WTI Crude Oil (CL1 Comdty),wti_oil,$,neutral,"West Texas Intermediate Crude Oil price, the U.S. benchmark for oil prices. Rising prices may indicate economic growth but also increased input costs."
2024-05-14,78.02,WTI Crude Oil (CL1 Comdty),wti_oil,$,neutral,"West Texas Intermediate Crude Oil price, the U.S. benchmark for oil prices. Rising prices may indicate economic growth but also increased input costs."
2024-05-15,78.63,WTI Crude Oil (CL1 Comdty),wti_oil,$,neutral,"West Texas Intermediate Crude Oil price, the U.S. benchmark for oil prices. Rising prices may indicate economic growth but also increased input costs."
2024-05-16,79.23,WTI Crude Oil (CL1 Comdty),wti_oil,$,neutral,"West Texas Intermediate Crude Oil price, the U.S. benchmark for oil prices. Rising prices may indicate economic growth but also increased input costs."
2024-05-17,80.06,WTI Crude Oil (CL1 Comdty),wti_oil,$,neutral,"West Texas Intermediate Crude Oil price, the U.S. benchmark for oil prices. Rising prices may indicate economic growth but also increased input costs."
2024-05-20,79.8,WTI Crude Oil (CL1 Comdty),wti_oil,$,neutral,"West Texas Intermediate Crude Oil price, the U.S. benchmark for oil prices. Rising prices may indicate economic growth but also increased input costs."
2024-05-21,79.26,WTI Crude Oil (CL1 Comdty),wti_oil,$,neutral,"West Texas Intermediate Crude Oil price, the U.S. benchmark for oil prices. Rising prices may indicate economic growth but also increased input costs."
2024-05-22,77.57,WTI Crude Oil (CL1 Comdty),wti_oil,$,neutral,"West Texas Intermediate Crude Oil price, the U.S. benchmark for oil prices. Rising prices may indicate economic growth but also increased input costs."
2024-05-23,76.87,WTI Crude Oil (CL1 Comdty),wti_oil,$,neutral,"West Texas Intermediate Crude Oil price, the U.S. benchmark for oil prices. Rising prices may indicate economic growth but also increased input costs."
2024-05-24,77.72,WTI Crude Oil (CL1 Comdty),wti_oil,$,neutral,"West Texas Intermediate Crude Oil price, the U.S. benchmark for oil prices. Rising prices may indicate economic growth but also increased input costs."
2024-05-28,79.83,WTI Crude Oil (CL1 Comdty),wti_oil,$,neutral,"West Texas Intermediate Crude Oil price, the U.S. benchmark for oil prices. Rising prices may indicate economic growth but also increased input costs."
2024-05-29,79.23,WTI Crude Oil (CL1 Comdty),wti_oil,$,neutral,"West Texas Intermediate Crude Oil price, the U.S. benchmark for oil prices. Rising prices may indicate economic growth but also increased input costs."
2024-05-30,77.91,WTI Crude Oil (CL1 Comdty),wti_oil,$,neutral,"West Texas Intermediate Crude Oil price, the U.S. benchmark for oil prices. Rising prices may indicate economic growth but also increased input costs."
2024-05-31,76.99,WTI Crude Oil (CL1 Comdty),wti_oil,$,neutral,"West Texas Intermediate Crude Oil price, the U.S. benchmark for oil prices. Rising prices may indicate economic growth but also increased input costs."
2024-06-03,74.22,WTI Crude Oil (CL1 Comdty),wti_oil,$,neutral,"West Texas Intermediate Crude Oil price, the U.S. benchmark for oil prices. Rising prices may indicate economic growth but also increased input costs."
2024-06-04,73.25,WTI Crude Oil (CL1 Comdty),wti_oil,$,neutral,"West Texas Intermediate Crude Oil price, the U.S. benchmark for oil prices. Rising prices may indicate economic growth but also increased input costs."
2024-06-05,74.07,WTI Crude Oil (CL1 Comdty),wti_oil,$,neutral,"West Texas Intermediate Crude Oil price, the U.S. benchmark for oil prices. Rising prices may indicate economic growth but also increased input costs."
2024-06-06,75.55,WTI Crude Oil (CL1 Comdty),wti_oil,$,neutral,"West Texas Intermediate Crude Oil price, the U.S. benchmark for oil prices. Rising prices may indicate economic growth but also increased input costs."
2024-06-07,75.53,WTI Crude Oil (CL1 Comdty),wti_oil,$,neutral,"West Texas Intermediate Crude Oil price, the U.S. benchmark for oil prices. Rising prices may indicate economic growth but also increased input costs."
2024-06-10,77.74,WTI Crude Oil (CL1 Comdty),wti_oil,$,neutral,"West Texas Intermediate Crude Oil price, the U.S. benchmark for oil prices. Rising prices may indicate economic growth but also increased input costs."
2024-06-11,77.9,WTI Crude Oil (CL1 Comdty),wti_oil,$,neutral,"West Texas Intermediate Crude Oil price, the U.S. benchmark for oil prices. Rising prices may indicate economic growth but also increased input costs."
2024-06-12,78.5,WTI Crude Oil (CL1 Comdty),wti_oil,$,neutral,"West Texas Intermediate Crude Oil price, the U.S. benchmark for oil prices. Rising prices may indicate economic growth but also increased input costs."
